Fecha;ID;NOME;CASOS;NIVEL
22-02-2021;34123636054;TOMIÑO; 32;Incidencia acumulada para o concello: >150 e <=250
22-02-2021;34123636055;TUI; 35;Incidencia acumulada para o concello: >150 e <=250
22-02-2021;34123636056;VALGA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-02-2021;34123636057;VIGO; 470;Incidencia acumulada para o concello: >150 e <=250
22-02-2021;34123636058;VILABOA; 27;Incidencia acumulada para o concello: >250
22-02-2021;34123636059;VILA DE CRUCES; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-02-2021;34123636060;VILAGARCIA DE AROUSA; 85;Incidencia acumulada para o concello: >150 e <=250
22-02-2021;34123636061;VILANOVA DE AROUSA; 37;Incidencia acumulada para o concello: >250
22-02-2021;34123636901;ILLA DE AROUSA; 11;Incidencia acumulada para o concello: >150 e <=250
22-02-2021;34123636902;CERDEDO-COTOBADE; 21;Incidencia acumulada para o concello: >250
